"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Median_BMUS","original_firstorder_Skewness_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_GrayLevelNonUniformityNormalized_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_firstorder_TotalEnergy_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MCC_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceHighGrayLevelEmphasis_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS","original_firstorder_90Percentile_CEUS","original_firstorder_Range_CEUS","original_glcm_Correlation_CEUS","original_glcm_Idmn_CEUS","original_glcm_Idn_CEUS","original_glcm_Imc1_CEUS","original_glszm_GrayLevelVariance_CEUS","original_glszm_HighGrayLevelZoneEmphasis_CEUS","original_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","original_glszm_SmallAreaHighGrayLevelEmphasis_CEUS","original_glszm_ZoneEntropy_CEUS","original_gldm_DependenceNonUniformityNormalized_CEUS","original_gldm_GrayLevelNonUniformity_CEUS","original_ngtdm_Coarseness_CEUS","wavelet.H_firstorder_Minimum_CEUS","wavelet.H_firstorder_Range_CEUS","wavelet.H_firstorder_RobustMeanAbsoluteDeviation_CEUS","wavelet.H_glcm_Autocorrelation_CEUS","wavelet.H_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","wavelet.H_gldm_DependenceEntropy_CEUS","wavelet.H_gldm_LargeDependenceLowGrayLevelEmphasis_CEUS","wavelet.H_ngtdm_Busyness_CEUS","wavelet.L_firstorder_Maximum_CEUS","wavelet.L_firstorder_TotalEnergy_CEUS","wavelet.L_glcm_Idmn_CEUS","wavelet.L_glcm_Idn_CEUS","wavelet.L_glcm_MaximumProbability_CEUS","wavelet.L_glszm_GrayLevelVariance_CEUS","wavelet.L_glszm_ZoneVariance_CEUS","wavelet.L_ngtdm_Busyness_CEUS","wavelet.L_ngtdm_Complexity_CEUS"
0,0.511154131076222,-0.163903933512685,0.304302326577497,-0.157141518135566,0.365813596263045,-0.447011376622869,-0.980103844816437,-0.860655777848898,-0.303912893605633,-0.41439959470446,-0.895615796237191,-0.657230097023893,0.605693854820293,0.962521719834149,-0.365101465497129,0.23233100319449,-0.414709839680241,-0.629238055788673,-0.163490319486268,-0.1081098755669,-0.133849590673376,-0.0934918165303106,0.650365878199767,0.0805561754248177,0.168570725080584,0.72030684179033,-0.606146314181478,1.23324810886055,0.491657121543136,0.782457763120245,0.834268461898395,0.620320953142946,-0.911194841999986,0.250260914304054,-0.340535354101047,0.400360458954311,0.859250725931461,-0.84471708195399,0.136309240174897,-0.221437685729187,-0.133762508459753,1.39926808842066,0.261829562755618,0.763993133701539,0.469046325308509,-0.196809601782182,0.23661661090467,-0.263683025593067,-0.230730453277895,-0.433921127252816,0.534047471602903,-0.0974756530114368,-0.0748461930585923,-0.610012182008745,0.33252060248621,-0.146574535533154,-0.246104346898268,-0.0798172632559443,-0.100671518208925,0.387498779490489,0.164593643315444,0.0946856926502807,1.30101966931709,-0.102702178748403,0.937160553610374,0.737556794634874,0.148177267549752,-0.0557792284120893,-0.136139357312839,-0.232264346483156,0.818408487318524
1,0.511154131076222,-1.07109419910967,0.722876384450956,-1.16166109974711,-0.576900554653597,-0.886497910617244,-0.871124920932849,-0.0676596914593916,1.38989839272164,-0.726270934537969,-0.38889543048629,-0.473594113575434,0.882957685417891,-0.120675799016439,-0.865297726900537,-0.711386221773479,-0.295053170668572,-0.268605463713097,-0.690794384853227,-0.10815821937179,-0.134337557900457,-0.758147809327101,-0.302345717393277,1.35842113690075,1.06027120146793,-0.357420535550493,0.995762936164224,-0.579065229875924,-0.377879424967652,0.543308057896186,0.554377538467936,0.411794361871534,-0.749452492946409,0.985393216301765,-0.226710067428665,-0.54951527139026,-0.226394338112086,-0.557363107558518,-0.734729633066799,-0.388975989282382,-0.0820287293766628,-0.675564188578545,0.445043183571253,-0.0263228425618585,-0.0248159512302573,-0.377499327723719,0.466222152229569,-0.234338425294889,-0.447025743595625,-0.0809219395173188,0.145881394562513,-0.261511274133474,-0.716082780394214,1.10560377778334,0.484086538003987,-0.425265926459079,-0.326254891557715,-0.040120310462683,-0.0873838513189261,0.278396029541373,-0.194733093451703,-0.840085893421228,-0.906776760769896,-0.713635470826048,-0.0287407227241418,0.152331665478696,0.0454252518590565,0.0265075710216172,-0.0647444407469609,-0.543872622881907,-0.820368784686153
0,1.63790135754663,-1.06590300764051,1.50022820621595,-2.25291821245802,0.638290113120844,-1.3532638838058,-1.34022170702517,-0.972401891735818,1.17465489391275,-1.14000576416254,-1.8798608167713,-1.42463796719729,0.75820132266424,1.29372376909772,-0.382665326303539,2.84173897442975,-0.990445123101094,-0.648837009200449,-1.50736890252331,-0.10811020860323,-0.133818240257342,3.85453882659688,0.947968087215293,-2.33706429870575,-1.58935967659887,1.63097582292067,-0.624454649974538,0.538019225017055,4.45615463029173,1.32297773425496,1.10636474283065,1.46859830657409,-1.36627267321199,1.54221249615945,-0.0984187969494737,2.26112272317114,1.70007549870448,-0.76199901455496,2.09453527591964,1.34443104574638,0.952646852285147,0.792000104908699,1.7946237365821,1.04545700379597,0.925829085270829,-1.68034978766812,2.36839217469312,0.58367260889207,0.490015249991242,0.196532618953528,1.75921811390008,0.516268366548257,1.36129255204306,-0.952874908417005,-0.456411507473464,0.3494596130961,-0.367557207012277,-0.0192461763843392,0.120232795461589,-0.108347721247985,0.0542943939374144,2.62713596891142,0.661020108395569,2.88666514003951,0.926830403865482,0.722937826902861,-1.44867744910109,3.03005668915792,0.21992483004988,0.716760223749549,0.50172797545028
1,0.511154131076222,0.587997462040863,-0.772030965097112,0.710803469187357,0.747050810297592,-0.399873754995279,-0.911892851831986,-0.797412600912333,-0.973218868420736,0.344086249657868,0.264319735522438,0.166627341356695,0.0444873262535197,0.487383630105415,0.901489850425964,-0.468642224958909,0.711366850970158,0.59110016193285,0.415050585118679,-0.108121002450359,-0.134088771082149,-0.418189887330036,-0.275718250592092,0.722076446555778,0.619365918896059,-0.340635641949266,-0.612281170956921,1.03961522154874,-0.488082080286722,0.782891191692233,0.677647780017218,0.733572745520887,-0.924954895292119,-0.47214263220903,-0.188499137336096,-0.503697747978581,0.232044463827342,-0.134466130414268,-0.774719698280123,-0.337253344606655,0.435309061454242,0.437760447860054,0.95850850808808,-0.241795514012589,-0.326997535622289,-0.6546390538343,1.36855952606681,-0.149889740446464,-0.384982113728114,0.0173595847210458,0.656003507824168,-0.386307697520688,-0.570914320716038,0.0902753475930107,0.349124794466043,-0.228337678467815,-0.22776893633672,-0.0617836537661569,-0.0871026320037641,0.522018746794426,0.0455430194937755,-0.516526543915819,0.318267891854872,-0.474250714115578,0.254872385662339,0.0411845395563999,-0.857724850463261,0.853969489612747,-0.307130647830006,-0.411924567619044,-0.187774847625431
0,0.323362926664487,-0.205043663057376,0.184709738613651,-0.0750817421889639,0.295896219219928,-0.0108694335775264,-0.959347097493917,-0.820835545216134,-0.494335642135008,-0.490438912688198,0.367466890250882,-0.47139680774808,0.0924769544489291,0.960459843445772,-0.30722807122137,1.71281673423288,-0.734749910330885,-0.495646707557692,1.2316251027887,-0.108112018517076,-0.133960228686973,1.28687173893631,0.159561587858445,-2.52079700929461,-1.69896017249477,0.936521578186418,-0.62247385407157,1.24022480239249,1.29574205560057,0.559096907696251,0.708759134972371,0.381564400254948,-0.805739067555776,-0.262596266057675,-0.35746257103557,1.5768943230813,1.04364059977524,-0.701246886835485,1.39851987957465,-0.30664905777926,-1.63404210186938,-0.624958523285881,-0.683980904094952,-1.39437382482622,-1.85643458890784,1.60945389243574,-0.308354809443696,-1.4793385182174,-1.34177602658233,0.602507805151507,-1.84021488519882,-1.41643821983929,2.00655655839215,-1.03649526446494,-3.37941882661022,3.06447121442934,3.75194406487907,2.81929710952563,0.570966141202568,-2.0447364584588,-7.59234348658165,-0.804205823816766,-0.854247907640492,0.145499930366161,-2.51567198258518,-3.12053305976394,-0.774250956140037,0.145557608829269,-0.680917900049098,3.89365125599371,0.436481575701183
1,0.229467324458619,-1.09197463261905,2.27758002798095,-1.56066923145493,-0.495718846876738,-1.24299188071726,-0.633633900897859,-0.223522217827749,1.68803279627289,-0.556709750703221,-0.695107741036877,-0.462328271370759,1.35117316572453,0.135891304455852,-0.766587852754586,-0.268266107939272,-0.75076470904881,-0.598164102846661,-1.50736890252264,-0.108116277249606,-0.133684715167945,-0.812727181846299,-0.0204186944693862,1.3814933079187,1.06274670615691,-0.0778943707296343,3.2801970170583,-0.930937732339139,0.244041068501261,0.831709259497565,0.776619145294494,0.648392795180603,-0.500642028817155,2.0620474688675,-0.24033071102495,-0.381140311719006,0.0770793066364198,-0.784069286039476,-0.440524416764719,0.213827030293087,1.72865353853151,1.60169074959132,1.53519647955294,1.37699418280811,1.46245476538743,-1.84259395570831,1.97241424569912,1.93320176322096,2.71008082062835,-0.0217306275355565,2.44111550209632,1.08162157187177,-0.128986346474599,-0.418091233402822,0.554216541341857,-0.477640159652232,-1.3533788521973,-0.100446114326124,-0.191534305475786,1.34943563361318,-0.771953703002404,0.402237008915374,1.52234127099906,0.838683691627469,1.85140254186011,2.10165464045894,-0.07977574156672,1.11948698247005,0.622314689475772,-0.458197707496602,0.638108991189495
1,-0.333906288776586,1.43334090240476,-0.473049495187499,1.55108295703108,0.230339792882942,0.868443385975137,0.319826120777617,-0.536521089857727,-1.11118064770735,0.239818072845648,1.03200740839651,0.141893614171879,-0.538127356778393,0.329367238707643,0.0641804562545673,-0.596780859188481,0.818366896193156,-0.0417302204442073,1.46965871585313,-0.108110190225422,-0.13389880225884,0.113065372521597,-0.569770871852836,-0.285530357926625,-0.0789732107586298,-0.543860413706734,-0.602088487842273,0.61896437758089,-0.540476765619382,0.044664548057867,0.0475670072246172,0.114357466421538,0.0553397043595649,-0.599087884273623,-0.361115418807389,-0.543827793428298,0.623746468310964,-0.61326534919617,-0.798679265603737,-0.472088365689328,0.331841503288061,-0.3213245315299,-0.70106780236587,-0.933858793322644,-1.29755578244549,1.19541089941261,-0.134110056125138,0.362356879975779,-0.516118327808028,1.2223214934777,-1.15105037589968,-1.05133467146396,-0.610820162305482,0.0924189190670763,0.00971788038644,-0.295258018648343,1.06071109262859,-0.0515261099303459,-0.0123107035953479,-0.649610951265159,0.813883170866149,-0.768269320952713,-0.508286902626142,-0.550694442418968,-0.942552404236384,-1.15800624318135,-0.0486845974662549,-0.541990257380624,-0.405312127273039,-0.491467236840771,-0.193186205601493
1,-0.240010686570718,-0.709462914809226,0.0651171506498058,-0.573888327649269,-0.600938219664639,0.35037424451842,-0.467011426969464,0.196087921475017,-0.531857655648795,-0.356481616854916,-0.588375890011214,-0.276174742099457,-0.597805996592207,-0.101896756106661,-0.562627413176859,-0.847586375752241,-0.0374202210214431,0.362125006867162,0.653084198183776,-0.108134177456735,-0.134198383741786,-0.25204237556769,-0.742147232820718,0.326358755218835,0.334957275983685,-0.736487953003888,0.517985931327046,-0.952768854733981,-0.640821392241742,-0.283747120559642,0.0402148144571621,-0.569980200143518,-0.0853772782427042,-0.600440020452314,-0.259629415666012,-0.831576456705308,-0.495627949489963,-0.13794181646979,-0.829702443905744,0.936363368539189,-1.42710698553702,-1.73828315972448,-1.73428415557985,-1.18409648805963,-0.617509215050483,1.07087292340444,-1.48292981370622,-1.12582401377608,-0.77239413632464,-1.02430504644365,-1.31736130604745,-0.22679501421347,-0.751248075150633,1.69375681247027,0.353129904935529,-0.27658244334389,-0.405728789960554,-0.0814920426229214,-0.111063636427318,0.818630141982476,0.0383898964906104,-0.941940950510095,-2.02005521342415,-0.842453614417396,-0.762986542711128,-0.226576850316551,0.536922196001128,-1.23656708725023,-0.0773923849625692,-0.565094717072998,-1.17024954867961
0,-0.615593095394189,-0.529946319470413,-0.473049495187499,-0.291254105237339,-0.677362586099664,0.892083333206255,0.60771136681078,0.740174474407254,-0.932761822851338,0.341040815850493,-0.306157698436258,0.0922596342919962,-1.16976941863872,-0.386773217267356,-0.0226167623548133,-0.589367217902385,-0.450094281789721,-0.456528432838221,0.12578013281615,-0.108111676144031,-0.133951872816865,-0.0565112426649809,-0.765994634920658,0.0331601269693885,0.164038930607357,-0.743769164644315,-0.0656794964625482,-1.27099363180592,-0.676001025852697,-1.09250000004219,-0.639642235036996,-1.38963143852843,0.435594294313779,-1.09817293060531,-0.20449791945398,-0.812804087535965,-0.840770061401236,0.564244585590175,-0.516996758880358,1.47426901336448,0.17664016603879,-0.47314152740789,-1.08139296594747,0.00016607523234629,0.0123324402296187,0.738318315008066,-0.909900088134847,0.521597691286427,0.147108172910845,0.639024041890758,-0.456246814209217,-0.161358245873258,-0.469750235688969,-0.0518349388026538,0.0358027966151681,-0.289930455413978,-0.166197786964094,-0.0680769534336834,-0.10656426006237,0.443253429912004,0.0370188137969516,-0.629605690476997,-0.679820754525405,-0.465488549399922,-0.890460111662539,-0.405977679962829,0.653747083694585,-0.986916643123501,-0.177267862053038,-0.352055535811107,-1.11976777620796
1,0.0416761200468841,0.0101772058547001,-1.13080872898865,0.434836228974313,-0.409352340094532,-1.44836231017128,-0.317221750084244,0.0212115159367508,0.421474714031384,0.978768309139478,-0.238025238790927,1.1756487556225,1.4381676779341,-0.602064729590273,1.2402181172269,0.176276243249516,0.0874942978727667,-0.447527565539937,-0.690794384853582,-0.108109932150286,-0.13387797072184,-0.670116905768515,0.873699887071738,1.09397127629484,0.891397587792238,0.705026795772343,-0.458943842528089,0.613135874301663,-0.289260208584966,0.811970685180503,0.531426019625397,0.567005132751725,-0.108260335354041,-0.159012463160759,3.00188617575239,0.604569767965999,-1.20592245584459,2.25221471998958,0.707330901259161,-1.29172478816291,-1.94444477636792,-1.33343783738317,0.0198318942886535,-0.896249929669316,-0.276111582007509,-0.00334749413842228,-0.773252403395281,-1.72591450918576,-1.13560420955551,-1.54948765647239,-0.328448764312066,0.357328116899389,0.0949609981109799,-0.607204391635627,-0.153216810205649,0.177281898985685,0.0450612839466948,-0.075072839842624,-0.169275680486379,0.323685083962898,-0.498110154163772,0.167340947450643,-1.61910168972426,-0.647797072796719,-1.55094630409284,-1.2791128580893,-0.0579205604169966,-0.215066875664146,-0.0990608100202157,1.0132861779425,-0.780271298138554
1,-1.08507110642353,-0.532096076967544,-0.233864319259808,-0.409696664151275,-0.804631122936071,1.86568372417528,0.877731974373562,2.02699678121138,-0.420304736071402,-0.187288188625067,0.868028027668451,0.618971561126165,-1.46402144859388,-1.36493276275559,-0.544463030853398,-0.661926663187616,-0.475531545718356,0.71718081442466,-0.163490319486211,-0.10884077062933,-0.135719248035198,-0.358350324985361,-0.747751941041301,0.472843810896116,0.445538623426692,-0.736182453540241,1.82549023836598,-1.91440437188833,-0.672788592955395,-2.53150079134383,-2.3369894409463,-2.96024671187905,1.85863823147919,-0.610636987115559,-0.212766809654271,-0.746602168111205,-0.857143163276682,-0.158639588560442,-0.683323197972172,-0.463108017786913,0.280107724204971,-0.3213245315299,0.568658862463851,0.206012321476893,0.311162072048247,-0.533060062803398,-0.00868429116256581,0.413579269650974,0.190492223228491,0.163091970137577,0.336239208991956,0.131806882409567,-0.694164477493896,1.02416516294363,0.387516917154172,-0.47536604167942,-0.712285177910122,-0.066398283899379,-0.0914555022151415,0.721253096995488,0.0234088264697617,-0.821627349492007,-0.509461661203289,-0.654781316936278,0.101310714825105,0.354755061063715,0.66269192267607,0.34663801113594,-0.0322935541930963,-0.571975088811636,-0.791056475031969
0,0.698945335487957,0.55335600092313,0.124913444631729,0.295052443633363,1.54556854134715,-0.983460124145689,-1.06730722826868,-0.946922665473395,0.0855642968674702,-0.308038817068526,-0.882122104163798,-0.534297285494394,1.18763778202074,0.958120245754035,-0.0748674622155001,0.44514267657793,-0.4402739714935,-0.678047034885527,-1.26933528945839,-0.108109868516737,-0.133866565528157,-0.159466353017715,1.19430643378871,0.415993202836515,0.399615063491733,1.04581464467247,-0.628065394604636,1.24564656078005,0.698565542388286,1.0974787332122,0.978323276179811,1.22703389067666,-0.987327797682036,0.567064961734355,-0.298794056965437,0.622763506549057,0.674795827904698,-0.573128158446976,0.175924494060779,-0.279523999499994,0.797445515035876,1.14623976195734,1.62976915820394,1.15193814189975,1.09773667745867,-1.67882506846631,1.85345339432313,0.586870692369638,0.755444434878874,-0.451333756700958,1.95288951145515,0.689632980687906,0.593427731074256,-0.832220330773401,-0.597203566074035,0.360443367278323,-0.935021765527665,-0.0667900457166903,-0.0382978200378564,0.774071318327751,-0.271923080201913,1.68654988727335,1.08433448198305,1.55371544581705,1.12674936404171,1.08355358665305,-0.939495222213146,2.39261211728847,0.380839581992609,0.126912324144052,0.278849737823423
0,2.20127497078184,-0.864443227815898,-1.7885679627898,0.216825032129765,0.657466418265544,-2.26476210604267,1.27653095032135,-1.06638462918405,0.874750433274486,0.0843652883641848,-0.708850416352678,-0.549487005362704,0.882889029203314,-0.547594588059545,2.09811889860754,-0.762769826457432,1.4197432673378,-1.24207348973414,-1.50736890252331,-0.108111101865083,-0.133935841678378,-0.610787409224437,-0.262529165603272,0.956624704664519,0.791267973213574,-0.351003320838659,-0.614805283102266,0.0810175302608376,-0.513851849572258,1.49201560083389,0.801427281312837,1.44539230341078,1.44567251760266,1.07912578744496,0.701653516502836,-0.373698041377311,-0.357624484939825,0.550747556046309,-0.787872319540275,0.426800677014067,-0.961502973789201,-0.776775519163872,1.42882819698066,-0.441595483446067,0.263126936808932,-1.43629970009593,0.112107445878589,-0.859864585229931,-0.742076615690558,0.119765196166508,-0.497675962701126,0.820191191169406,-0.562971628415916,1.37834236994438,-0.540851272505475,0.340331209258143,-1.0575368490468,0.135729440308917,0.821271582796485,-1.93701423060676,-0.751203159213361,-0.87259296896477,-0.930956822724127,-0.761100347461523,-0.770734063406137,-0.85141381977147,1.36834086884982,1.54419655147744,0.602713804043864,-0.268721235368402,-0.325417734284029
1,-1.17896670862939,-0.416436769614301,-1.31019761093442,0.277408921272837,-0.767651134004424,1.04287195684072,0.239068937847149,1.74333822085626,-1.06517319715945,2.05299522938586,0.841214296705098,1.98455807267046,-1.42457484256333,-0.983143349488358,1.58551659729801,-0.244751567129045,-0.320738860028162,0.976851740568303,0.653084198183354,-0.108377676341308,-0.134985077574647,-0.450060327417005,-0.701156301916023,0.534676501933528,0.489793938906131,-0.703364680627678,0.225658018456509,-1.73580101747079,-0.703146471932459,-1.85920078011577,-1.72171761932088,-1.79278332072346,1.67724369716632,-1.1791016405787,0.196189958139269,-0.694484963167083,-1.38543543369048,2.70041745565518,0.268997373308088,0.710121748999938,0.124906386955699,1.29805675783533,0.0163596296128004,1.25508331824271,1.26489020661081,-0.544842350607225,-0.208449153316825,0.258100838783135,0.653270976382479,-0.123450430001666,0.85774911400072,0.56659640595699,-0.568798449943304,0.49304773708646,0.638187080681328,-0.318990737442002,-0.830338493905557,-0.095863385774472,-0.150297061560178,0.399260434232159,-0.102559309007437,-0.648357871907477,1.25148478683152,-0.559324409134191,1.13666353253731,1.4925592487525,0.536032411661233,-0.598359559999748,0.417093308981481,-0.524994727677362,-0.475259425134925
1,-0.991175504217659,0.924480836722441,-0.473049495187499,1.19472104154131,-0.590657219095068,0.010102617705902,1.64636137145978,0.544198056699534,0.41292514856534,0.346956430069872,-0.185306231433059,0.65239319009846,0.495555807386961,-1.12828830383958,-0.221062906217288,-0.368358468429036,-0.206395728144567,0.254125372257245,-0.690794384853446,-0.108135155737341,-0.133512981573721,-0.618250227758652,-0.23532953464553,1.08675340072978,0.877708600881254,-0.280721683520171,0.650937893526585,-0.74067737136314,-0.514666857315255,-0.280650611951573,-0.596456829062778,0.113366592075651,1.37292079661823,-0.139641709393084,0.00583451802658538,-0.174388314027296,-0.967068043136617,0.143856456720548,0.0111740684432056,-0.859774882454574,-0.80630163653993,-0.675564188578545,-0.58408956028399,-0.154295777296004,-0.204286804387023,0.478487885773544,-0.563674163749678,-0.76469475328616,-0.598863847171591,-1.01490196118806,-0.347446154137227,-0.248999721355999,-0.475063278553704,-0.111864685383232,0.412777906407137,-0.250723954460808,-0.327836035165339,-0.0980358057584454,-0.10351196400276,0.135794846390442,0.458603819329289,-0.520224718622512,-0.893297153385793,-0.606163521215266,-0.114151909832868,0.0291949533775274,0.492046253584809,-0.703676842232944,-0.0655417061436715,-0.375778860791314,-0.678445614382887
1,-0.333906288776586,0.267307734560506,-0.831827259079035,0.898971305012153,-0.261370805981396,0.0170931075515816,0.27249740526417,-0.282751375919518,-0.86419278138178,0.831514320403405,-0.741640968566914,-0.00900310238127936,0.14269687624561,-0.0114201053452747,0.661935049739454,0.410979029276377,-0.529352816822926,-0.0448763101889541,-0.163490319486112,-0.108240621940105,-0.13464587093683,-0.215029889205578,-0.188288001122499,0.142525265963669,0.220421550388818,-0.166017217095525,-0.585760947952182,-0.269881885981041,-0.447208895523374,0.239350843508702,0.175922595740581,0.205310578739519,0.208099257828174,-0.168886860779127,-0.25913922611477,-0.109007079941313,-0.159828591603751,-0.491786165634261,-0.115354413936238,-0.36788811729412,-0.754567857456839,1.24745109254267,0.261002196292813,-0.150726287495072,-0.99319145167117,0.658187453678592,0.632993017399339,-0.847145754761647,-1.12914673522824,0.697527750343507,-1.0834783077674,-1.33279116886319,-0.495465189649843,-0.289411088581061,-0.0652411603966832,0.270447563731106,1.53649258535573,-0.0599725335014804,-0.0256469719455158,-0.570001450036501,0.809868061055445,-0.478674222463334,1.16671585109648,-0.577191333303478,-0.204516633126341,-1.18303017857849,-1.3783078345879,0.65196309957234,-0.660429486801812,-0.323127461757415,1.74931059931669
1,-0.803384299805924,0.0463389828433858,0.722876384450956,-0.0769279364352874,-0.620420757240457,0.388050889368251,1.13330077208298,0.362810588324414,0.927429831344949,-1.04487737737761,0.585773996218029,-0.693428181032509,-0.184988226144407,-0.60919050269764,-1.02257808775683,-0.791880779249661,-0.164489892129643,0.986213723837683,-0.163490319485742,-0.108357437682245,-0.134941696393602,-0.738478499328708,-0.485779994278659,1.3663510357831,1.07084916853706,-0.531432628899722,1.35231437611038,-0.606230558642627,-0.487993369669347,-0.575871375862253,-0.356564689748772,-0.733028702318083,0.576264021265867,0.434484644894722,-0.298531827360878,-0.585874996997814,-0.0766885367068809,-0.722032867521369,-0.814053409454416,-0.84994557645393,0.17664016603879,0.0329151255187454,-0.484799690059193,-0.779016391189911,-1.06932727139204,0.871945132976543,-0.0272147132092866,0.101207481948949,-0.619543470529553,1.1401663085307,-0.92731753753993,-0.98656202458043,-0.716228033618554,0.86997044291645,-0.00441453066609716,-0.154176216740331,0.480654125040445,-0.0585835303089468,-0.0356687766167614,-0.287014698275877,0.645781483879481,-0.871970461422449,-0.103833673688157,-0.700345314542802,-0.1452428137654,-0.538786235379529,-0.183408548073537,-0.342174204226583,-0.434766317178559,-0.580335457945147,0.319499070225773
1,-0.521697493188321,-0.473408568743129,0.483691208523265,-0.800439365113488,-0.606545393789665,1.31683805368842,0.598361582758514,0.498288876652774,-0.595634537354838,-0.714771999197622,0.580642286273533,-0.328553599823937,-1.43903585564471,-0.0230040025088488,-0.826424946414721,-0.848984028228379,-0.21352578538566,1.08791577462929,-0.690794384853118,-0.108154451142708,-0.133399583829165,-0.211586352975196,-0.755906822497663,0.366398554658996,0.368087861568867,-0.736312785668199,0.500667993485474,-0.90951335483598,-0.63139356168758,-1.00469311951734,-0.399029142785267,-1.25405268852082,0.0571397268577117,-0.801610173347227,-0.361764303449004,-0.835290217740283,-0.168504652273496,-0.373843948484484,-0.933868685152692,0.444271091581457,-0.444165182958296,-0.675564188578545,-0.371736740452732,-0.141419003119697,-0.186228254333266,0.451990212799322,-0.235356431912929,-0.316179539294237,-0.328671599977266,-0.371103558217021,-0.46016525237406,-0.292098078572573,-0.687149084008222,0.878350485229928,-0.0568245399974344,0.139872540408454,0.310373044208696,-0.0948789928748114,-0.148453886442257,-0.348180744372136,0.145863992766575,-0.820752514282481,-0.926143640013651,-0.726268541628538,-0.401996535983887,-0.379181184818655,0.542474829525331,-0.138305736461519,-0.160437896137968,-0.55306809686593,-0.475519371979195
0,0.417258528870354,-1.07742138023147,-0.71223467111519,-0.686548666204935,-0.594629859275062,-0.856989612914519,-0.969208328207968,0.277903197697933,-0.246142746792288,0.781784397273745,-0.11821109628399,0.684538868284967,0.142942776107802,-0.215895438511568,0.820733710046665,-0.64177423777053,-0.225463785434094,0.484517008926602,-0.163490319486435,-0.108193775093266,-0.133228754144993,-0.720817029299194,-0.674917011342722,1.32983808720407,1.07821294410894,-0.6954363998628,-0.176265296529819,-1.25169053077678,-0.673173913968165,0.518433150909003,0.47733217802809,0.379084616154355,-0.307387074847887,-0.470852904058022,0.471626467307254,-0.835026715512637,-1.05295434019263,1.53993119099557,-0.629239767352523,1.58961050510529,0.0731726078726088,-0.118901870359245,1.89890167605351,0.876118490433438,1.24077912395617,-2.25951217532504,1.52106359667944,-0.16800505010978,-0.0749450638522335,-0.34904169580959,1.00209085185421,1.28267749215081,-0.733479278300906,2.96192204152647,0.423906484607557,-0.399497577491049,-1.41897901958355,-0.0188895429305907,-0.0647297114756989,0.400190431388804,-0.941153096618798,-0.841667723410009,-0.323980516792975,-0.748178019759614,0.439453701147906,0.33907410374563,-0.284322590072371,2.87700313480354,-0.0448697930551615,-0.529329523420133,0.0874534828138998
